sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.48,0.16,0.1466666666666667,0.52,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.48,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.48,0.24,0.22,0.44,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.52,0.24,0.22,0.44,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.56,0.2,0.18333333333333335,0.48,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.56,0.24,0.22,0.44,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.6,0.16,0.1466666666666667,0.52,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.6,0.2,0.18333333333333335,0.48,0.61,0.53,0.28,0.54,No counterfactual,11,12
0.4,0.2,0.18333333333333335,0.56,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.4,0.24,0.22,0.52,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.36,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.4,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.44,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.44,0.2,0.18333333333333335,0.56,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.44,0.24,0.22,0.52,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.36,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.4,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.44,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.48,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.56,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.36,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.4,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.44,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.48,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.52,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.4,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.44,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.52,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.56,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.44,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.48,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.59,0.34,0.4,0.58,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.56,0.59,0.34,0.4,0.58,No counterfactual,11,12
