p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.75,0.35000000000000003,0.29,0.91
0.75,0.35000000000000003,0.3,0.91
0.75,0.35000000000000003,0.31,0.91
0.75,0.35000000000000003,0.32,0.91
0.75,0.35000000000000003,0.33,0.91
0.75,0.35000000000000003,0.34,0.91
0.75,0.35000000000000003,0.35000000000000003,0.91
0.75,0.35000000000000003,0.36,0.91
0.75,0.35000000000000003,0.37,0.91
0.75,0.36,0.11,0.91
0.75,0.36,0.12,0.91
0.75,0.36,0.13,0.91
0.75,0.36,0.14,0.91
0.75,0.36,0.15,0.91
0.75,0.36,0.16,0.91
0.75,0.36,0.17,0.91
0.75,0.36,0.18,0.91
0.75,0.36,0.19,0.91
0.75,0.36,0.2,0.91
0.75,0.36,0.21,0.91
0.75,0.36,0.22,0.91
0.75,0.36,0.23,0.91
0.75,0.36,0.24,0.91
0.75,0.36,0.25,0.91
0.75,0.36,0.26,0.91
0.75,0.36,0.27,0.91
0.75,0.36,0.28,0.91
0.75,0.36,0.29,0.91
0.75,0.36,0.3,0.91
0.75,0.36,0.31,0.91
0.75,0.36,0.32,0.91
0.75,0.36,0.33,0.91
0.75,0.36,0.34,0.91
0.75,0.36,0.35000000000000003,0.91
0.75,0.36,0.36,0.91
0.75,0.36,0.37,0.91
0.75,0.36,0.38,0.91
0.75,0.37,0.11,0.91
0.75,0.37,0.12,0.91
0.75,0.37,0.13,0.91
0.75,0.37,0.14,0.91
0.75,0.37,0.15,0.91
0.75,0.37,0.16,0.91
0.75,0.37,0.17,0.91
0.75,0.37,0.18,0.91
0.75,0.37,0.19,0.91
0.75,0.37,0.2,0.91
0.75,0.37,0.21,0.91
0.75,0.37,0.22,0.91
0.75,0.37,0.23,0.91
0.75,0.37,0.24,0.91
0.75,0.37,0.25,0.91
0.75,0.37,0.26,0.91
0.75,0.37,0.27,0.91
0.75,0.37,0.28,0.91
0.75,0.37,0.29,0.91
0.75,0.37,0.3,0.91
0.75,0.37,0.31,0.91
0.75,0.37,0.32,0.91
0.75,0.37,0.33,0.91
0.75,0.37,0.34,0.91
0.75,0.37,0.35000000000000003,0.91
0.75,0.37,0.36,0.91
0.75,0.37,0.37,0.91
0.75,0.37,0.38,0.91
0.75,0.38,0.11,0.91
0.75,0.39,0.11,0.91
0.75,0.4,0.11,0.91
0.75,0.41000000000000003,0.11,0.91
0.75,0.42,0.11,0.91
0.75,0.43,0.11,0.91
0.75,0.44,0.11,0.91
0.75,0.45,0.11,0.91
0.75,0.46,0.11,0.91
0.75,0.47000000000000003,0.11,0.91
0.75,0.48,0.11,0.91
0.75,0.49,0.11,0.91
0.75,0.5,0.11,0.91
0.75,0.51,0.11,0.91
0.75,0.52,0.11,0.91
0.75,0.53,0.11,0.91
0.75,0.54,0.11,0.91
0.75,0.55,0.11,0.91
0.75,0.56,0.11,0.91
0.75,0.5700000000000001,0.11,0.91
0.75,0.58,0.11,0.91
0.75,0.59,0.11,0.91
0.75,0.6,0.11,0.91
0.75,0.61,0.11,0.91
0.75,0.62,0.11,0.91
0.75,0.63,0.11,0.91
0.75,0.64,0.11,0.91
0.75,0.65,0.11,0.91
0.75,0.66,0.11,0.91
0.75,0.67,0.11,0.91
0.75,0.68,0.11,0.91
0.75,0.6900000000000001,0.11,0.91
0.75,0.7000000000000001,0.11,0.91
0.75,0.71,0.11,0.91
0.75,0.72,0.11,0.91
0.75,0.73,0.11,0.91
0.75,0.74,0.11,0.91
0.75,0.75,0.11,0.91
0.75,0.76,0.11,0.91
0.75,0.77,0.11,0.91
0.75,0.78,0.11,0.91
0.75,0.79,0.11,0.91
0.75,0.8,0.11,0.91
0.75,0.81,0.11,0.91
0.75,0.8200000000000001,0.11,0.91
0.75,0.8300000000000001,0.11,0.91
0.75,0.84,0.11,0.91
0.75,0.85,0.11,0.91
0.75,0.86,0.11,0.91
0.75,0.87,0.11,0.91
0.75,0.88,0.11,0.91
0.75,0.89,0.11,0.91
0.75,0.9,0.11,0.91
0.75,0.91,0.11,0.91
0.75,0.92,0.11,0.91
0.75,0.93,0.11,0.91
0.75,0.9400000000000001,0.11,0.91
0.75,0.9500000000000001,0.11,0.91
0.75,0.96,0.11,0.91
0.75,0.97,0.11,0.91
0.75,0.98,0.11,0.91
0.75,0.99,0.11,0.91
0.75,1.0,0.11,0.91
0.76,0.31,0.11,0.91
0.76,0.31,0.12,0.91
0.76,0.31,0.13,0.91
0.76,0.31,0.14,0.91
0.76,0.31,0.15,0.91
0.76,0.31,0.16,0.91
0.76,0.31,0.17,0.91
0.76,0.31,0.18,0.91
0.76,0.31,0.19,0.91
0.76,0.31,0.2,0.91
0.76,0.31,0.21,0.91
0.76,0.31,0.22,0.91
0.76,0.31,0.23,0.91
0.76,0.31,0.24,0.91
0.76,0.31,0.25,0.91
0.76,0.31,0.26,0.91
0.76,0.31,0.27,0.91
0.76,0.31,0.28,0.91
0.76,0.31,0.29,0.91
0.76,0.31,0.3,0.91
0.76,0.31,0.31,0.91
0.76,0.31,0.32,0.91
0.76,0.31,0.33,0.91
0.76,0.32,0.11,0.91
0.76,0.32,0.12,0.91
0.76,0.32,0.13,0.91
0.76,0.32,0.14,0.91
0.76,0.32,0.15,0.91
0.76,0.32,0.16,0.91
0.76,0.32,0.17,0.91
0.76,0.32,0.18,0.91
0.76,0.32,0.19,0.91
0.76,0.32,0.2,0.91
0.76,0.32,0.21,0.91
0.76,0.32,0.22,0.91
0.76,0.32,0.23,0.91
0.76,0.32,0.24,0.91
0.76,0.32,0.25,0.91
0.76,0.32,0.26,0.91
0.76,0.32,0.27,0.91
0.76,0.32,0.28,0.91
0.76,0.32,0.29,0.91
0.76,0.32,0.3,0.91
0.76,0.32,0.31,0.91
0.76,0.32,0.32,0.91
0.76,0.32,0.33,0.91
0.76,0.32,0.34,0.91
0.76,0.33,0.11,0.91
0.76,0.33,0.12,0.91
0.76,0.33,0.13,0.91
0.76,0.33,0.14,0.91
0.76,0.33,0.15,0.91
0.76,0.33,0.16,0.91
0.76,0.33,0.17,0.91
0.76,0.33,0.18,0.91
0.76,0.33,0.19,0.91
0.76,0.33,0.2,0.91
0.76,0.33,0.21,0.91
0.76,0.33,0.22,0.91
0.76,0.33,0.23,0.91
0.76,0.33,0.24,0.91
0.76,0.33,0.25,0.91
0.76,0.33,0.26,0.91
0.76,0.33,0.27,0.91
0.76,0.33,0.28,0.91
0.76,0.33,0.29,0.91
0.76,0.33,0.3,0.91
0.76,0.33,0.31,0.91
0.76,0.33,0.32,0.91
0.76,0.33,0.33,0.91
0.76,0.33,0.34,0.91
0.76,0.34,0.11,0.91
0.76,0.34,0.12,0.91
0.76,0.34,0.13,0.91
0.76,0.34,0.14,0.91
0.76,0.34,0.15,0.91
0.76,0.34,0.16,0.91
0.76,0.34,0.17,0.91
0.76,0.34,0.18,0.91
0.76,0.34,0.19,0.91
0.76,0.34,0.2,0.91
0.76,0.34,0.21,0.91
0.76,0.34,0.22,0.91
0.76,0.34,0.23,0.91
0.76,0.34,0.24,0.91
0.76,0.34,0.25,0.91
0.76,0.34,0.26,0.91
0.76,0.34,0.27,0.91
0.76,0.34,0.28,0.91
0.76,0.34,0.29,0.91
0.76,0.34,0.3,0.91
0.76,0.34,0.31,0.91
0.76,0.34,0.32,0.91
0.76,0.34,0.33,0.91
0.76,0.34,0.34,0.91
0.76,0.34,0.35000000000000003,0.91
0.76,0.35000000000000003,0.11,0.91
0.76,0.36,0.11,0.91
0.76,0.37,0.11,0.91
0.76,0.38,0.11,0.91
0.76,0.39,0.11,0.91
0.76,0.4,0.11,0.91
0.76,0.41000000000000003,0.11,0.91
0.76,0.42,0.11,0.91
0.76,0.43,0.11,0.91
0.76,0.44,0.11,0.91
0.76,0.45,0.11,0.91
0.76,0.46,0.11,0.91
0.76,0.47000000000000003,0.11,0.91
0.76,0.48,0.11,0.91
0.76,0.49,0.11,0.91
0.76,0.5,0.11,0.91
0.76,0.51,0.11,0.91
0.76,0.52,0.11,0.91
0.76,0.53,0.11,0.91
0.76,0.54,0.11,0.91
0.76,0.55,0.11,0.91
0.76,0.56,0.11,0.91
0.76,0.5700000000000001,0.11,0.91
0.76,0.58,0.11,0.91
0.76,0.59,0.11,0.91
0.76,0.6,0.11,0.91
0.76,0.61,0.11,0.91
0.76,0.62,0.11,0.91
0.76,0.63,0.11,0.91
0.76,0.64,0.11,0.91
0.76,0.65,0.11,0.91
0.76,0.66,0.11,0.91
0.76,0.67,0.11,0.91
0.76,0.68,0.11,0.91
0.76,0.6900000000000001,0.11,0.91
0.76,0.7000000000000001,0.11,0.91
0.76,0.71,0.11,0.91
0.76,0.72,0.11,0.91
0.76,0.73,0.11,0.91
0.76,0.74,0.11,0.91
0.76,0.75,0.11,0.91
0.76,0.76,0.11,0.91
0.76,0.77,0.11,0.91
0.76,0.78,0.11,0.91
0.76,0.79,0.11,0.91
0.76,0.8,0.11,0.91
0.76,0.81,0.11,0.91
0.76,0.8200000000000001,0.11,0.91
0.76,0.8300000000000001,0.11,0.91
0.76,0.84,0.11,0.91
0.76,0.85,0.11,0.91
0.76,0.86,0.11,0.91
0.76,0.87,0.11,0.91
0.76,0.88,0.11,0.91
0.76,0.89,0.11,0.91
0.76,0.9,0.11,0.91
0.76,0.91,0.11,0.91
0.76,0.92,0.11,0.91
0.76,0.93,0.11,0.91
0.76,0.9400000000000001,0.11,0.91
0.76,0.9500000000000001,0.11,0.91
0.76,0.96,0.11,0.91
0.76,0.97,0.11,0.91
0.76,0.98,0.11,0.91
0.76,0.99,0.11,0.91
0.76,1.0,0.11,0.91
0.77,0.28,0.11,0.91
0.77,0.28,0.12,0.91
0.77,0.28,0.13,0.91
0.77,0.28,0.14,0.91
0.77,0.28,0.15,0.91
0.77,0.28,0.16,0.91
0.77,0.28,0.17,0.91
0.77,0.28,0.18,0.91
0.77,0.28,0.19,0.91
0.77,0.28,0.2,0.91
0.77,0.28,0.21,0.91
0.77,0.28,0.22,0.91
0.77,0.28,0.23,0.91
0.77,0.28,0.24,0.91
0.77,0.28,0.25,0.91
0.77,0.28,0.26,0.91
0.77,0.28,0.27,0.91
0.77,0.28,0.28,0.91
0.77,0.28,0.29,0.91
0.77,0.28,0.3,0.91
0.77,0.29,0.11,0.91
0.77,0.29,0.12,0.91
0.77,0.29,0.13,0.91
0.77,0.29,0.14,0.91
0.77,0.29,0.15,0.91
0.77,0.29,0.16,0.91
0.77,0.29,0.17,0.91
0.77,0.29,0.18,0.91
0.77,0.29,0.19,0.91
0.77,0.29,0.2,0.91
0.77,0.29,0.21,0.91
0.77,0.29,0.22,0.91
0.77,0.29,0.23,0.91
0.77,0.29,0.24,0.91
0.77,0.29,0.25,0.91
0.77,0.29,0.26,0.91
0.77,0.29,0.27,0.91
0.77,0.29,0.28,0.91
0.77,0.29,0.29,0.91
0.77,0.29,0.3,0.91
0.77,0.3,0.11,0.91
0.77,0.3,0.12,0.91
0.77,0.3,0.13,0.91
0.77,0.3,0.14,0.91
0.77,0.3,0.15,0.91
0.77,0.3,0.16,0.91
0.77,0.3,0.17,0.91
0.77,0.3,0.18,0.91
0.77,0.3,0.19,0.91
0.77,0.3,0.2,0.91
0.77,0.3,0.21,0.91
0.77,0.3,0.22,0.91
0.77,0.3,0.23,0.91
0.77,0.3,0.24,0.91
0.77,0.3,0.25,0.91
0.77,0.3,0.26,0.91
0.77,0.3,0.27,0.91
0.77,0.3,0.28,0.91
0.77,0.3,0.29,0.91
0.77,0.3,0.3,0.91
0.77,0.3,0.31,0.91
0.77,0.31,0.11,0.91
0.77,0.31,0.12,0.91
0.77,0.31,0.13,0.91
0.77,0.31,0.14,0.91
0.77,0.31,0.15,0.91
0.77,0.31,0.16,0.91
0.77,0.31,0.17,0.91
0.77,0.31,0.18,0.91
0.77,0.31,0.19,0.91
0.77,0.31,0.2,0.91
0.77,0.31,0.21,0.91
0.77,0.31,0.22,0.91
0.77,0.31,0.23,0.91
0.77,0.31,0.24,0.91
0.77,0.31,0.25,0.91
0.77,0.31,0.26,0.91
0.77,0.31,0.27,0.91
0.77,0.31,0.28,0.91
0.77,0.31,0.29,0.91
0.77,0.31,0.3,0.91
0.77,0.31,0.31,0.91
0.77,0.31,0.32,0.91
0.77,0.32,0.11,0.91
0.77,0.33,0.11,0.91
0.77,0.34,0.11,0.91
0.77,0.35000000000000003,0.11,0.91
0.77,0.36,0.11,0.91
0.77,0.37,0.11,0.91
0.77,0.38,0.11,0.91
0.77,0.39,0.11,0.91
0.77,0.4,0.11,0.91
0.77,0.41000000000000003,0.11,0.91
0.77,0.42,0.11,0.91
0.77,0.43,0.11,0.91
0.77,0.44,0.11,0.91
0.77,0.45,0.11,0.91
0.77,0.46,0.11,0.91
0.77,0.47000000000000003,0.11,0.91
0.77,0.48,0.11,0.91
0.77,0.49,0.11,0.91
0.77,0.5,0.11,0.91
0.77,0.51,0.11,0.91
0.77,0.52,0.11,0.91
0.77,0.53,0.11,0.91
0.77,0.54,0.11,0.91
0.77,0.55,0.11,0.91
0.77,0.56,0.11,0.91
0.77,0.5700000000000001,0.11,0.91
0.77,0.58,0.11,0.91
0.77,0.59,0.11,0.91
0.77,0.6,0.11,0.91
0.77,0.61,0.11,0.91
0.77,0.62,0.11,0.91
0.77,0.63,0.11,0.91
0.77,0.64,0.11,0.91
0.77,0.65,0.11,0.91
0.77,0.66,0.11,0.91
0.77,0.67,0.11,0.91
0.77,0.68,0.11,0.91
0.77,0.6900000000000001,0.11,0.91
0.77,0.7000000000000001,0.11,0.91
0.77,0.71,0.11,0.91
0.77,0.72,0.11,0.91
0.77,0.73,0.11,0.91
0.77,0.74,0.11,0.91
0.77,0.75,0.11,0.91
0.77,0.76,0.11,0.91
0.77,0.77,0.11,0.91
0.77,0.78,0.11,0.91
0.77,0.79,0.11,0.91
0.77,0.8,0.11,0.91
0.77,0.81,0.11,0.91
0.77,0.8200000000000001,0.11,0.91
0.77,0.8300000000000001,0.11,0.91
0.77,0.84,0.11,0.91
0.77,0.85,0.11,0.91
0.77,0.86,0.11,0.91
0.77,0.87,0.11,0.91
0.77,0.88,0.11,0.91
0.77,0.89,0.11,0.91
0.77,0.9,0.11,0.91
0.77,0.91,0.11,0.91
0.77,0.92,0.11,0.91
0.77,0.93,0.11,0.91
0.77,0.9400000000000001,0.11,0.91
0.77,0.9500000000000001,0.11,0.91
0.77,0.96,0.11,0.91
0.77,0.97,0.11,0.91
0.77,0.98,0.11,0.91
0.77,0.99,0.11,0.91
0.77,1.0,0.11,0.91
0.78,0.25,0.11,0.91
0.78,0.25,0.12,0.91
0.78,0.25,0.13,0.91
0.78,0.25,0.14,0.91
0.78,0.25,0.15,0.91
0.78,0.25,0.16,0.91
0.78,0.25,0.17,0.91
0.78,0.25,0.18,0.91
0.78,0.25,0.19,0.91
0.78,0.25,0.2,0.91
0.78,0.25,0.21,0.91
0.78,0.25,0.22,0.91
0.78,0.25,0.23,0.91
0.78,0.25,0.24,0.91
0.78,0.25,0.25,0.91
0.78,0.25,0.26,0.91
0.78,0.26,0.11,0.91
0.78,0.26,0.12,0.91
0.78,0.26,0.13,0.91
0.78,0.26,0.14,0.91
0.78,0.26,0.15,0.91
0.78,0.26,0.16,0.91
0.78,0.26,0.17,0.91
0.78,0.26,0.18,0.91
0.78,0.26,0.19,0.91
0.78,0.26,0.2,0.91
0.78,0.26,0.21,0.91
0.78,0.26,0.22,0.91
0.78,0.26,0.23,0.91
0.78,0.26,0.24,0.91
0.78,0.26,0.25,0.91
0.78,0.26,0.26,0.91
0.78,0.26,0.27,0.91
0.78,0.27,0.11,0.91
0.78,0.27,0.12,0.91
0.78,0.27,0.13,0.91
0.78,0.27,0.14,0.91
0.78,0.27,0.15,0.91
0.78,0.27,0.16,0.91
0.78,0.27,0.17,0.91
0.78,0.27,0.18,0.91
0.78,0.27,0.19,0.91
0.78,0.27,0.2,0.91
0.78,0.27,0.21,0.91
0.78,0.27,0.22,0.91
0.78,0.27,0.23,0.91
0.78,0.27,0.24,0.91
0.78,0.27,0.25,0.91
0.78,0.27,0.26,0.91
0.78,0.27,0.27,0.91
0.78,0.27,0.28,0.91
0.78,0.28,0.11,0.91
0.78,0.28,0.12,0.91
0.78,0.28,0.13,0.91
0.78,0.28,0.14,0.91
0.78,0.28,0.15,0.91
0.78,0.28,0.16,0.91
0.78,0.28,0.17,0.91
0.78,0.28,0.18,0.91
0.78,0.28,0.19,0.91
0.78,0.28,0.2,0.91
0.78,0.28,0.21,0.91
0.78,0.28,0.22,0.91
0.78,0.28,0.23,0.91
0.78,0.28,0.24,0.91
0.78,0.28,0.25,0.91
0.78,0.28,0.26,0.91
0.78,0.28,0.27,0.91
0.78,0.28,0.28,0.91
0.78,0.28,0.29,0.91
0.78,0.29,0.11,0.91
0.78,0.3,0.11,0.91
0.78,0.31,0.11,0.91
0.78,0.32,0.11,0.91
0.78,0.33,0.11,0.91
0.78,0.34,0.11,0.91
0.78,0.35000000000000003,0.11,0.91
0.78,0.36,0.11,0.91
0.78,0.37,0.11,0.91
0.78,0.38,0.11,0.91
0.78,0.39,0.11,0.91
0.78,0.4,0.11,0.91
0.78,0.41000000000000003,0.11,0.91
0.78,0.42,0.11,0.91
0.78,0.43,0.11,0.91
0.78,0.44,0.11,0.91
0.78,0.45,0.11,0.91
0.78,0.46,0.11,0.91
0.78,0.47000000000000003,0.11,0.91
0.78,0.48,0.11,0.91
0.78,0.49,0.11,0.91
0.78,0.5,0.11,0.91
0.78,0.51,0.11,0.91
0.78,0.52,0.11,0.91
0.78,0.53,0.11,0.91
0.78,0.54,0.11,0.91
0.78,0.55,0.11,0.91
0.78,0.56,0.11,0.91
0.78,0.5700000000000001,0.11,0.91
0.78,0.58,0.11,0.91
0.78,0.59,0.11,0.91
0.78,0.6,0.11,0.91
0.78,0.61,0.11,0.91
0.78,0.62,0.11,0.91
0.78,0.63,0.11,0.91
0.78,0.64,0.11,0.91
0.78,0.65,0.11,0.91
0.78,0.66,0.11,0.91
0.78,0.67,0.11,0.91
0.78,0.68,0.11,0.91
0.78,0.6900000000000001,0.11,0.91
0.78,0.7000000000000001,0.11,0.91
0.78,0.71,0.11,0.91
0.78,0.72,0.11,0.91
0.78,0.73,0.11,0.91
0.78,0.74,0.11,0.91
0.78,0.75,0.11,0.91
0.78,0.76,0.11,0.91
0.78,0.77,0.11,0.91
0.78,0.78,0.11,0.91
0.78,0.79,0.11,0.91
0.78,0.8,0.11,0.91
0.78,0.81,0.11,0.91
0.78,0.8200000000000001,0.11,0.91
0.78,0.8300000000000001,0.11,0.91
0.78,0.84,0.11,0.91
0.78,0.85,0.11,0.91
0.78,0.86,0.11,0.91
0.78,0.87,0.11,0.91
0.78,0.88,0.11,0.91
0.78,0.89,0.11,0.91
0.78,0.9,0.11,0.91
0.78,0.91,0.11,0.91
0.78,0.92,0.11,0.91
0.78,0.93,0.11,0.91
0.78,0.9400000000000001,0.11,0.91
0.78,0.9500000000000001,0.11,0.91
0.78,0.96,0.11,0.91
0.78,0.97,0.11,0.91
0.78,0.98,0.11,0.91
0.78,0.99,0.11,0.91
0.78,1.0,0.11,0.91
0.79,0.21,0.11,0.91
0.79,0.21,0.12,0.91
0.79,0.21,0.13,0.91
0.79,0.21,0.14,0.91
0.79,0.21,0.15,0.91
0.79,0.21,0.16,0.91
0.79,0.21,0.17,0.91
0.79,0.21,0.18,0.91
0.79,0.21,0.19,0.91
0.79,0.21,0.2,0.91
0.79,0.21,0.21,0.91
0.79,0.21,0.22,0.91
0.79,0.22,0.11,0.91
0.79,0.22,0.12,0.91
0.79,0.22,0.13,0.91
0.79,0.22,0.14,0.91
0.79,0.22,0.15,0.91
0.79,0.22,0.16,0.91
0.79,0.22,0.17,0.91
0.79,0.22,0.18,0.91
0.79,0.22,0.19,0.91
0.79,0.22,0.2,0.91
0.79,0.22,0.21,0.91
0.79,0.22,0.22,0.91
0.79,0.22,0.23,0.91
0.79,0.23,0.11,0.91
0.79,0.23,0.12,0.91
0.79,0.23,0.13,0.91
0.79,0.23,0.14,0.91
0.79,0.23,0.15,0.91
0.79,0.23,0.16,0.91
0.79,0.23,0.17,0.91
0.79,0.23,0.18,0.91
0.79,0.23,0.19,0.91
0.79,0.23,0.2,0.91
0.79,0.23,0.21,0.91
0.79,0.23,0.22,0.91
0.79,0.23,0.23,0.91
0.79,0.23,0.24,0.91
0.79,0.24,0.11,0.91
0.79,0.24,0.12,0.91
0.79,0.24,0.13,0.91
0.79,0.24,0.14,0.91
0.79,0.24,0.15,0.91
0.79,0.24,0.16,0.91
0.79,0.24,0.17,0.91
0.79,0.24,0.18,0.91
0.79,0.24,0.19,0.91
0.79,0.24,0.2,0.91
0.79,0.24,0.21,0.91
0.79,0.24,0.22,0.91
0.79,0.24,0.23,0.91
0.79,0.24,0.24,0.91
0.79,0.24,0.25,0.91
0.79,0.25,0.11,0.91
0.79,0.25,0.12,0.91
0.79,0.25,0.13,0.91
0.79,0.25,0.14,0.91
0.79,0.25,0.15,0.91
0.79,0.25,0.16,0.91
0.79,0.25,0.17,0.91
0.79,0.25,0.18,0.91
0.79,0.25,0.19,0.91
0.79,0.25,0.2,0.91
0.79,0.25,0.21,0.91
0.79,0.25,0.22,0.91
0.79,0.25,0.23,0.91
0.79,0.25,0.24,0.91
0.79,0.25,0.25,0.91
0.79,0.26,0.11,0.91
0.79,0.27,0.11,0.91
0.79,0.28,0.11,0.91
0.79,0.29,0.11,0.91
0.79,0.3,0.11,0.91
0.79,0.31,0.11,0.91
0.79,0.32,0.11,0.91
0.79,0.33,0.11,0.91
0.79,0.34,0.11,0.91
0.79,0.35000000000000003,0.11,0.91
0.79,0.36,0.11,0.91
0.79,0.37,0.11,0.91
0.79,0.38,0.11,0.91
0.79,0.39,0.11,0.91
0.79,0.4,0.11,0.91
0.79,0.41000000000000003,0.11,0.91
0.79,0.42,0.11,0.91
0.79,0.43,0.11,0.91
0.79,0.44,0.11,0.91
0.79,0.45,0.11,0.91
0.79,0.46,0.11,0.91
0.79,0.47000000000000003,0.11,0.91
0.79,0.48,0.11,0.91
0.79,0.49,0.11,0.91
0.79,0.5,0.11,0.91
0.79,0.51,0.11,0.91
0.79,0.52,0.11,0.91
0.79,0.53,0.11,0.91
0.79,0.54,0.11,0.91
0.79,0.55,0.11,0.91
0.79,0.56,0.11,0.91
0.79,0.5700000000000001,0.11,0.91
0.79,0.58,0.11,0.91
0.79,0.59,0.11,0.91
0.79,0.6,0.11,0.91
0.79,0.61,0.11,0.91
0.79,0.62,0.11,0.91
0.79,0.63,0.11,0.91
0.79,0.64,0.11,0.91
0.79,0.65,0.11,0.91
0.79,0.66,0.11,0.91
0.79,0.67,0.11,0.91
0.79,0.68,0.11,0.91
0.79,0.6900000000000001,0.11,0.91
0.79,0.7000000000000001,0.11,0.91
0.79,0.71,0.11,0.91
0.79,0.72,0.11,0.91
0.79,0.73,0.11,0.91
0.79,0.74,0.11,0.91
0.79,0.75,0.11,0.91
0.79,0.76,0.11,0.91
0.79,0.77,0.11,0.91
0.79,0.78,0.11,0.91
0.79,0.79,0.11,0.91
0.79,0.8,0.11,0.91
0.79,0.81,0.11,0.91
0.79,0.8200000000000001,0.11,0.91
0.79,0.8300000000000001,0.11,0.91
0.79,0.84,0.11,0.91
0.79,0.85,0.11,0.91
0.79,0.86,0.11,0.91
0.79,0.87,0.11,0.91
0.79,0.88,0.11,0.91
0.79,0.89,0.11,0.91
0.79,0.9,0.11,0.91
0.79,0.91,0.11,0.91
0.79,0.92,0.11,0.91
0.79,0.93,0.11,0.91
0.79,0.9400000000000001,0.11,0.91
0.79,0.9500000000000001,0.11,0.91
0.79,0.96,0.11,0.91
0.79,0.97,0.11,0.91
0.79,0.98,0.11,0.91
0.79,0.99,0.11,0.91
0.79,1.0,0.11,0.91
0.8,0.17,0.11,0.91
0.8,0.17,0.12,0.91
0.8,0.17,0.13,0.91
0.8,0.17,0.14,0.91
0.8,0.17,0.15,0.91
0.8,0.17,0.16,0.91
0.8,0.17,0.17,0.91
0.8,0.17,0.18,0.91
0.8,0.18,0.11,0.91
0.8,0.18,0.12,0.91
0.8,0.18,0.13,0.91
0.8,0.18,0.14,0.91
0.8,0.18,0.15,0.91
0.8,0.18,0.16,0.91
0.8,0.18,0.17,0.91
0.8,0.18,0.18,0.91
0.8,0.18,0.19,0.91
0.8,0.19,0.11,0.91
0.8,0.19,0.12,0.91
0.8,0.19,0.13,0.91
0.8,0.19,0.14,0.91
0.8,0.19,0.15,0.91
0.8,0.19,0.16,0.91
0.8,0.19,0.17,0.91
0.8,0.19,0.18,0.91
0.8,0.19,0.19,0.91
0.8,0.2,0.11,0.91
0.8,0.2,0.12,0.91
0.8,0.2,0.13,0.91
0.8,0.2,0.14,0.91
0.8,0.2,0.15,0.91
0.8,0.2,0.16,0.91
0.8,0.2,0.17,0.91
0.8,0.2,0.18,0.91
0.8,0.2,0.19,0.91
0.8,0.2,0.2,0.91
0.8,0.21,0.11,0.91
0.8,0.21,0.12,0.91
0.8,0.21,0.13,0.91
0.8,0.21,0.14,0.91
0.8,0.21,0.15,0.91
0.8,0.21,0.16,0.91
0.8,0.21,0.17,0.91
0.8,0.21,0.18,0.91
0.8,0.21,0.19,0.91
0.8,0.21,0.2,0.91
0.8,0.21,0.21,0.91
0.8,0.22,0.11,0.91
0.8,0.23,0.11,0.91
0.8,0.24,0.11,0.91
0.8,0.25,0.11,0.91
0.8,0.26,0.11,0.91
0.8,0.27,0.11,0.91
0.8,0.28,0.11,0.91
0.8,0.29,0.11,0.91
0.8,0.3,0.11,0.91
0.8,0.31,0.11,0.91
0.8,0.32,0.11,0.91
0.8,0.33,0.11,0.91
0.8,0.34,0.11,0.91
0.8,0.35000000000000003,0.11,0.91
0.8,0.36,0.11,0.91
0.8,0.37,0.11,0.91
0.8,0.38,0.11,0.91
0.8,0.39,0.11,0.91
0.8,0.4,0.11,0.91
0.8,0.41000000000000003,0.11,0.91
0.8,0.42,0.11,0.91
0.8,0.43,0.11,0.91
0.8,0.44,0.11,0.91
0.8,0.45,0.11,0.91
0.8,0.46,0.11,0.91
0.8,0.47000000000000003,0.11,0.91
0.8,0.48,0.11,0.91
0.8,0.49,0.11,0.91
0.8,0.5,0.11,0.91
0.8,0.51,0.11,0.91
0.8,0.52,0.11,0.91
0.8,0.53,0.11,0.91
0.8,0.54,0.11,0.91
0.8,0.55,0.11,0.91
0.8,0.56,0.11,0.91
0.8,0.5700000000000001,0.11,0.91
0.8,0.58,0.11,0.91
0.8,0.59,0.11,0.91
0.8,0.6,0.11,0.91
0.8,0.61,0.11,0.91
0.8,0.62,0.11,0.91
0.8,0.63,0.11,0.91
0.8,0.64,0.11,0.91
0.8,0.65,0.11,0.91
0.8,0.66,0.11,0.91
0.8,0.67,0.11,0.91
0.8,0.68,0.11,0.91
0.8,0.6900000000000001,0.11,0.91
0.8,0.7000000000000001,0.11,0.91
0.8,0.71,0.11,0.91
0.8,0.72,0.11,0.91
0.8,0.73,0.11,0.91
0.8,0.74,0.11,0.91
0.8,0.75,0.11,0.91
0.8,0.76,0.11,0.91
0.8,0.77,0.11,0.91
0.8,0.78,0.11,0.91
0.8,0.79,0.11,0.91
0.8,0.8,0.11,0.91
0.8,0.81,0.11,0.91
0.8,0.8200000000000001,0.11,0.91
0.8,0.8300000000000001,0.11,0.91
0.8,0.84,0.11,0.91
0.8,0.85,0.11,0.91
0.8,0.86,0.11,0.91
0.8,0.87,0.11,0.91
0.8,0.88,0.11,0.91
0.8,0.89,0.11,0.91
0.8,0.9,0.11,0.91
0.8,0.91,0.11,0.91
0.8,0.92,0.11,0.91
0.8,0.93,0.11,0.91
0.8,0.9400000000000001,0.11,0.91
0.8,0.9500000000000001,0.11,0.91
0.8,0.96,0.11,0.91
